date,long_cash_signal,buy_hold_same_windows
2025-02-05,6.811000552648353,14.821332887796219
2025-02-06,6.806472901714515,14.811480323379078
2025-02-07,6.806472901714515,14.804324956910419
2025-02-08,6.806472901714515,14.80703174489605
2025-02-09,6.806472901714515,14.950876308375165
2025-02-10,6.806472901714515,14.691542523760656
2025-02-11,6.806472901714515,15.019664446098588
2025-02-12,6.806472901714515,14.826023614717288
2025-02-13,6.806472901714515,14.96183412457386
2025-02-14,6.806472901714515,14.972787145753982
2025-02-15,6.708448304835156,14.757153961678089
2025-02-16,6.680432324547273,14.695524786687258
2025-02-17,6.664121684684274,14.659644861444596
2025-02-18,6.7405747778057625,14.827825342946873
2025-02-19,6.7405747778057625,15.08841781993734
2025-02-20,6.589194465729704,14.749561049764454
2025-02-21,6.620192529237131,14.818948564809762
2025-02-22,6.620192529237131,14.772327797958924
2025-02-23,6.286291102477131,14.027258631689032
2025-02-24,6.286291102477131,13.615730957501551
2025-02-25,6.286291102477131,12.94225741233079
2025-02-26,6.286291102477131,12.997066872153216
2025-02-27,6.286291102477131,12.946244470275966
2025-02-28,6.409889488614952,13.200788031333973
2025-03-01,6.409889488614952,14.461523085204886
2025-03-02,5.8533803120822725,13.205967850149701
2025-03-03,5.932036196269829,13.383425493840114
2025-03-04,5.932036196269829,13.905333296871243
2025-03-05,5.932036196269829,13.803780797224313
2025-03-06,5.932036196269829,13.30984713256019
2025-03-07,5.891819534178055,13.219612075505088
2025-03-08,5.891819534178055,12.36747134320835
2025-03-09,5.740575767258844,12.049996759616379
2025-03-10,5.740575767258844,12.714426899754544
2025-03-11,5.740575767258844,12.846408587278916
2025-03-12,5.558485868828774,12.438923113750226
2025-03-13,5.558485868828774,12.884268855193085
2025-03-14,5.558485868828774,12.941656836254259
2025-03-15,5.558485868828774,12.671076335571904
2025-03-16,5.558485868828774,12.900623464798029
2025-03-17,5.558485868828774,12.692375808082398
2025-03-18,5.558485868828774,13.326964150118565
2025-03-19,5.558485868828774,12.914664477940498
2025-03-20,5.558485868828774,12.89564503676245
2025-03-21,5.558485868828774,12.863306232737482
2025-03-22,5.558485868828774,13.204234450934804
2025-03-23,5.558485868828774,13.42588538332242
2025-03-24,5.558485868828774,13.421710120898172
2025-03-25,5.522212462374832,13.334123112851158
2025-03-26,5.539765087552216,13.376506282036269
2025-03-27,5.360313871001465,12.9431972359715
2025-03-28,5.248754715303413,12.673822682460779
2025-03-29,5.248754715303413,12.633458216095775
2025-03-30,5.248754715303413,12.666354441030098
2025-03-31,5.248754715303413,13.068408357267867
2025-04-01,5.248754715303413,12.656656515962002
2025-04-02,5.2880232954122715,12.751347344027995
2025-04-03,5.2880232954122715,12.865043228216308
2025-04-04,5.2880232954122715,12.81302566795922
2025-04-05,5.2880232954122715,12.001276973384295
2025-04-06,5.2880232954122715,12.157917043931006
2025-04-07,5.2880232954122715,11.703213823738883
2025-04-08,5.2880232954122715,12.670196449663377
2025-04-09,5.2880232954122715,12.217882347476287
2025-04-10,5.2880232954122715,12.797687602292191
2025-04-11,5.2880232954122715,13.08650475737021
2025-04-12,5.2880232954122715,12.840672546308475
2025-04-13,5.2880232954122715,12.97223466970753
2025-04-14,5.2880232954122715,12.838219894307326
2025-04-15,5.2880232954122715,12.894206531189935
2025-04-16,5.2880232954122715,13.026454342245225
2025-04-17,5.2880232954122715,12.958181669018623
2025-04-18,5.2880232954122715,13.052180815655161
2025-04-19,5.2880232954122715,13.069195939068823
2025-04-20,5.2880232954122715,13.428952996455829
2025-04-21,5.2880232954122715,14.337779239592493
2025-04-22,5.2880232954122715,14.377247037483958
2025-04-23,5.2880232954122715,14.414792032926819
2025-04-24,5.2880232954122715,14.533969822101092
2025-04-25,5.2880232954122715,14.522681149620716
2025-04-26,5.23818151782281,14.385798953112612
2025-04-27,5.306562444523442,14.573595855605536
2025-04-28,5.306562444523442,14.467114076863426
2025-04-29,5.3022018873118135,14.455226027061164
2025-04-30,5.430808205243495,14.805841381534785
2025-05-01,5.430808205243495,14.869938792337136
2025-05-02,5.430808205243495,14.713694310822868
2025-05-03,5.430808205243495,14.47189950540135
2025-05-04,5.430808205243495,14.538197829729661
2025-05-05,5.430808205243495,14.853429543383141
2025-05-06,5.430808205243495,14.888696905002838
2025-05-07,5.430808205243495,15.84143113323149
2025-05-08,5.430808205243495,15.799908669880603
2025-05-09,5.430808205243495,16.064666819258168
2025-05-10,5.430808205243495,15.974141663579275
2025-05-11,5.430808205243495,15.775680639775379
2025-05-12,5.430808205243495,15.98387794879597
2025-05-13,5.430808205243495,15.887149237835569
2025-05-14,5.441572667353412,15.918639323572748
2025-05-15,5.441572667353412,15.879458028041142
2025-05-16,5.425892842039902,15.833701563288463
2025-05-17,5.597039963348988,16.33313871052213
2025-05-18,5.552880941563509,16.204274983826203
2025-05-19,5.615184524106068,16.386087703137427
2025-05-20,5.766985526129334,16.829069500422776
2025-05-21,5.871895347127923,17.13521465387648
2025-05-22,5.641302093233857,16.46230332463365
2025-05-23,5.641302093233857,16.539539086331715
2025-05-24,5.641302093233857,16.730455148407728
2025-05-25,5.641302093233857,16.792594992876804
2025-05-26,5.641302093233857,16.724202444185828
2025-05-27,5.641302093233857,16.54125330547231
2025-05-28,5.641302093233857,16.209734112473935
2025-05-29,5.641302093233857,15.957602445759193
2025-05-30,5.675992424993227,16.055731302143517
2025-05-31,5.730996300315965,16.21132126362229
2025-06-01,5.730996300315965,16.246525091245868
2025-06-02,5.730996300315965,16.177620674322
2025-06-03,5.692920047249434,16.070137935452344
2025-06-04,5.521367548935848,15.585874624499509
2025-06-05,5.674349476142393,16.017716394880303
2025-06-06,5.674349476142393,16.205724278190527
2025-06-07,5.674349476142393,16.2330403002581
2025-06-08,5.674349476142393,16.923592502838645
2025-06-09,5.674349476142393,16.917935579674698
2025-06-10,5.593518621507096,16.676940343600574
2025-06-11,5.451601243052444,16.253817115743914
2025-06-12,5.451601243052444,16.278661305736033
2025-06-13,5.451601243052444,16.183748708060943
2025-06-14,5.451601243052444,16.1959652166356
2025-06-15,5.451601243052444,16.38695799900881
2025-06-16,5.451601243052444,16.050057596414554
2025-06-17,5.451601243052444,16.09336021041144
2025-06-18,5.451601243052444,16.062819538352127
2025-06-19,5.451601243052444,15.851886671234451
2025-06-20,5.451601243052444,15.690437197056937
2025-06-21,5.383880166269736,15.495526884507886
2025-06-22,5.628618424991434,16.19991631194146
2025-06-23,5.653561192893136,16.27170493253824
2025-06-24,5.7237004928070805,16.47357521454901
2025-06-25,5.702308422837484,16.41200597729037
2025-06-26,5.709155334662219,16.431712304879298
2025-06-27,5.72191160745595,16.468426563354022
2025-06-28,5.778309185742456,16.630746333402914
2025-06-29,5.711656025616396,16.438909627760488
2025-06-30,5.635043001601724,16.218407102321603
2025-07-01,5.803565997777977,16.703438815001093
2025-07-02,5.803565997777977,16.824450698780332
2025-07-03,5.718157491780193,16.576852722128326
2025-07-04,5.718157491780193,16.607056544132742
2025-07-05,5.718157491780193,16.760633796564623
2025-07-06,5.718157491780193,16.617593597451478
2025-07-07,5.718157491780193,16.71739471656386
2025-07-08,5.842874484253453,17.08201272403135
2025-07-09,6.087484441976343,17.79714539058239
2025-07-10,6.167774050369073,18.031877133642816
2025-07-11,6.1634826547955495,18.019330967541123
2025-07-12,6.1634826547955495,18.277247824166697
2025-07-13,6.201440945481485,18.389809686462
2025-07-14,6.201440945481485,18.071801657053552
2025-07-15,6.201440945481485,18.21930721721474
2025-07-16,6.201440945481485,18.303904531180194
2025-07-17,6.134554442348458,18.106485225161734
2025-07-18,6.131266307101808,18.096780107565774
2025-07-19,6.098037296066743,17.998702797631132
2025-07-20,6.105250399078169,18.01999268010448
2025-07-21,6.105250399078169,18.412167659322943
2025-07-22,6.105250399078169,18.221831794494516
2025-07-23,6.105250399078169,18.16245627823397
2025-07-24,6.105250399078169,18.05011978181169
2025-07-25,6.105250399078169,18.09791412945878
2025-07-26,6.105250399078169,18.328247641731217
2025-07-27,6.027354924364873,18.094401778352534
2025-07-28,6.027235929258071,18.09404454946869
2025-07-29,6.022586734531521,18.080087449151282
2025-07-30,5.916632373358966,17.762007494464207
2025-07-31,5.792015346727788,17.38790134399128
2025-08-01,5.792015346727788,17.266196580027945
2025-08-02,5.792015346727788,17.5256274637686
2025-08-03,5.792015346727788,17.65669809776371
2025-08-04,5.745182809122124,17.51393121470934
2025-08-05,5.745182809122124,17.649964692929657
2025-08-06,5.745182809122124,18.02879393669904
2025-08-07,5.705666062511694,17.904787563819664
2025-08-08,5.696455573198198,17.87588439060374
2025-08-09,5.833678532042925,18.30649983498396
2025-08-10,5.833678532042925,18.218223543016776
2025-08-11,5.833678532042925,18.439402166074746
2025-08-12,5.833678532042925,18.92598626601792
2025-08-13,5.5979324498856196,18.161164020727995
2025-08-14,5.5524702959040635,18.01367284562253
2025-08-15,5.556868822209129,18.02794282090196
2025-08-16,5.556868822209129,18.022067724392844
2025-08-17,5.5000596586484285,17.837823930664054
2025-08-18,5.338201075672631,17.31288327838419
2025-08-19,5.338201075672631,17.534384366441337
2025-08-20,5.338201075672631,17.249642977152135
2025-08-21,5.338201075672631,17.933229216497736
2025-08-22,5.338201075672631,17.703105486287956
2025-08-23,5.249555262811547,17.409128891223155
2025-08-24,5.249555262811547,16.897545961938814
2025-08-25,5.249555262811547,17.155066030777302
2025-08-26,5.249555262811547,17.06597938067093
2025-08-27,5.249555262811547,17.268941728162183
2025-08-28,5.249555262811547,16.634623105920863
2025-08-29,5.249555262811547,16.695574984537966
2025-08-30,5.249555262811547,16.60790526242053
2025-08-31,5.249555262811547,16.763476043824998
2025-09-01,5.249555262811547,17.06268400415521
2025-09-02,5.249555262811547,17.14287589480481
2025-09-03,5.249555262811547,16.98949523813451
2025-09-04,5.249555262811547,16.978352813720672
2025-09-05,5.249555262811547,16.91294276658339
2025-09-06,5.294462808051684,17.057625259558503
2025-09-07,5.294462808051684,17.196306786786906
2025-09-08,5.294462808051684,17.113313406534814
2025-09-09,5.294462808051684,17.485378077849404
2025-09-10,5.366578394996907,17.723545451718874
2025-09-11,5.366578394996907,17.814695158567172
2025-09-12,5.359595452230057,17.791514840020604
2025-09-13,5.334503153623518,17.708219373598283
2025-09-14,5.334503153623518,17.7139302407212
2025-09-15,5.399116697022488,17.928488141881633
2025-09-16,5.381803412439111,17.870997067921095
2025-09-17,5.412702638180787,17.973602074145255
2025-09-18,5.345777239353806,17.751367348246124
2025-09-19,5.34730680391478,17.756446471671772
2025-09-20,5.328090317923459,17.69263556322928
2025-09-21,5.20990880272621,17.30019805674383
2025-09-22,5.17599160206602,17.187571461697758
2025-09-23,5.17599160206602,17.389212781571572
2025-09-24,4.980543666600318,16.73258773291899
2025-09-25,5.0108490936570895,16.834401561078263
2025-09-26,5.0108490936570895,16.82966288397144
2025-09-27,5.122352913722359,17.204164623476814
2025-09-28,5.122352913722359,17.553662738622446
2025-09-29,5.122352913722359,17.500833621471525
2025-09-30,5.122352913722359,18.205562296469285
2025-10-01,5.210093291323342,18.517403931990184
2025-10-02,5.278533268262134,18.760649230530664
2025-10-03,5.285393286944626,18.78503070123029
2025-10-04,5.332366825560625,18.95198126046806
2025-10-05,5.38585972604859,19.142102548215252
2025-10-06,5.2433413960308215,18.6355723697544
2025-10-07,5.325519286385052,18.92764414369025
2025-10-08,5.254315941873338,18.674577448353368
2025-10-09,4.887730088805177,17.371679796151795
2025-10-10,4.783836507273718,17.00242740323149
2025-10-11,4.972149231145502,17.671717294695497
2025-10-12,4.976523129679086,17.687262744915902
2025-10-13,4.883598360162641,17.356995051765622
2025-10-14,4.782769340790046,16.998634543538607
2025-10-15,4.670645355802656,16.60013013980104
2025-10-16,4.59646446839655,16.336480838468958
2025-10-17,4.628000856952123,16.448565596416046
2025-10-18,4.628000856952123,16.673884718013596
2025-10-19,4.709866130553401,16.96883110558521
2025-10-20,4.619916609611443,16.644758576433933
2025-10-21,4.586343542590139,16.523800636613664
2025-10-22,4.687753815873939,16.889164269469582
2025-10-23,4.728817879505033,17.037110971339676
2025-10-24,4.7547036414862465,17.130372883870294
2025-10-25,4.875260973973518,17.56472005145657
2025-10-26,4.860222084581766,17.510537540312832
2025-10-27,4.810684151284769,17.332060955175216
2025-10-28,4.687139603395406,16.88695136839718
2025-10-29,4.612619259622728,16.61846748958678
2025-10-30,4.665881729476978,16.810362934206754
2025-10-31,4.687510593056058,16.888287979824987
2025-11-01,4.712025190560548,16.976609824468632
2025-11-02,4.537746891580123,16.348715328363273
2025-11-03,4.326633478373881,15.588110301910127
2025-11-04,4.424643955825805,15.941225059816007
2025-11-05,4.314315290735627,15.543730007488495
2025-11-06,4.4025219920879035,15.861523459815707
2025-11-07,4.356087728346567,15.694228857995173
2025-11-08,4.459899286276935,16.06824390311517
2025-11-09,4.514283375993119,16.264180349639286
2025-11-10,4.38655379855068,15.803992826951916
2025-11-11,4.38655379855068,15.599259918851818
2025-11-12,4.301738159262957,15.297642461687628
2025-11-13,4.07306705966597,14.484452864030894
2025-11-14,4.07306705966597,14.661118130901773
2025-11-15,4.0145784756777525,14.450586846589763
2025-11-16,3.925775737340625,14.130938920828639
2025-11-17,3.925775737340625,14.262130629042769
2025-11-18,3.8631449054275766,14.034596208863533
2025-11-19,3.658972795159648,13.29284999046617
2025-11-20,3.5938784246838194,13.056365668116552
2025-11-21,3.575196315609682,12.988494577695613
2025-11-22,3.6662842186091646,13.319411995862815
2025-11-23,3.7281831822484057,13.544287578242171
2025-11-24,3.6889599262937143,13.401791613737295
2025-11-25,3.8231211479254306,13.889192065592875
2025-11-26,3.8555163830550994,14.006882200254228
2025-11-27,3.8400534384891976,13.950706160137905
2025-11-28,3.8372021879238365,13.940347721261093
2025-11-29,3.8178815914241726,13.87015704060446
2025-11-30,3.6458658196987903,13.24523305850636
2025-12-01,3.8582544547124735,14.016829466288227
2025-12-02,3.950227330980826,14.35096194441002
2025-12-03,3.891680838785176,14.13826570921136
2025-12-04,3.775368887849288,13.715710691055847
2025-12-05,3.7704955954525956,13.698006283722016
2025-12-06,3.8183600445337404,13.871895234837927
2025-12-07,3.828266993610746,13.907886644262462
2025-12-08,3.9149141918181183,14.222671222433815
2025-12-09,3.8865838283138032,14.119748546229056
2025-12-10,3.9072958984431545,14.194994375218466
2025-12-11,3.81264863427615,13.851145990708922
2025-12-12,3.8138437771470834,13.855487880028653
2025-12-13,3.8138437771470834,13.52965198279639
2025-12-14,3.7379174741783787,13.260302603133187
2025-12-15,3.799518576040887,13.47883317718307
2025-12-16,3.7259786238898167,13.217949402814167
2025-12-17,3.6965124965466165,13.11341799787747
2025-12-18,3.810738344689698,13.518635427620145
2025-12-19,3.821145767350744,13.5555558718936
2025-12-20,3.833159296700577,13.59817399698889
2025-12-21,3.827461385699877,13.57796059618565
2025-12-22,3.7809204485556225,13.412856119099283
2025-12-23,3.789482859114675,13.443231363017757
2025-12-24,3.773167004841291,13.385350693797992
2025-12-25,3.776051441343603,13.39558326343721
2025-12-26,3.79770938285516,13.472415044820327
2025-12-27,3.7991661314214045,13.477582876089617
2025-12-28,3.768988694467454,13.370528092627787
2025-12-29,3.8248712725566945,13.56877214184116
2025-12-30,3.7850220523823643,13.42740660296536
2025-12-31,3.837927267535585,13.615088425012482
2026-01-01,3.89038069126383,13.801167512100884
2026-01-02,3.9188624742383293,13.90220694476028
2026-01-03,3.9539106079758226,14.026540577657405
2026-01-04,4.06070504473666,14.405394995274305
2026-01-05,4.054064690741003,14.381838267769592
2026-01-06,3.9493501165237137,14.010362184985093
2026-01-07,3.937199056051992,13.967256166749788
2026-01-08,3.914965984394356,13.888384104962975
2026-01-09,3.9094965034634264,13.868981062298923
2026-01-10,3.928562980174582,13.936619594318971
2026-01-11,3.9443733146485918,13.992706926591657
2026-01-12,4.122955955806519,14.626230774504158
2026-01-13,4.1924872305645575,14.872893722534023
2026-01-14,4.132878471440759,14.661431005863804
2026-01-15,4.131750851406995,14.657430761617546
2026-01-16,4.113359865390324,14.592188540130392
2026-01-17,4.0499728864290905,14.367322547788186
2026-01-18,4.0032234561590245,14.201478439086614
2026-01-19,3.8197143623573298,13.550477947222598
2026-01-20,3.865824458763481,13.714054012138158
2026-01-21,3.86952225499647,13.727171984204928
2026-01-22,3.86952225499647,13.733527781326194
2026-01-23,3.86952225499647,13.673204050142427
2026-01-24,3.759290387034785,13.283692703742418
2026-01-25,3.759290387034785,13.543762523708203
2026-01-26,3.759290387034785,13.67195135153969
2026-01-27,3.759290387034785,13.684533480280693
2026-01-28,3.759290387034785,12.975180009867268
2026-01-29,3.759290387034785,12.908751021282784
2026-01-30,3.759290387034785,12.06367095383785
2026-01-31,3.680554317493506,11.811004642551987
2026-02-01,3.7625250157183894,12.074050970298252
2026-02-02,3.6164388891403063,11.605256389268618
2026-02-03,3.491457229834297,11.204186650593384
2026-02-04,2.9981180807175485,9.621047134657998
2026-02-05,3.373625448459247,10.826061075799895
2026-02-06,3.3127364305391556,10.63066646637476
2026-02-07,3.3597272662010784,10.781461409278453
2026-02-08,3.3597272662010784,10.759374354967001
2026-02-09,3.3597272662010784,10.555786257551702
2026-02-10,3.3597272662010784,10.279287505193059
2026-02-11,3.3597272662010784,10.16111906742884
2026-02-12,3.3597272662010784,10.565588474273806
2026-02-13,3.3597272662010784,10.705185850050047
2026-02-14,3.3597272662010784,10.554900377869957
2026-02-15,3.3597272662010784,10.56333481554352
2026-02-16,3.3597272662010784,10.35635304373171
2026-02-17,3.306519639062369,10.192340632125816
2026-02-18,3.33301164657553,10.274002195968679
2026-02-19,3.33301164657553,10.43479235509212
2026-02-20,3.33301164657553,10.434538219107642
2026-02-21,3.33301164657553,10.381697114410285
2026-02-22,3.33301164657553,9.914830730225153
2026-02-23,3.3053282355150855,9.832479882462122
2026-02-24,3.3053282355150855,10.427841975667546
2026-02-25,3.2807011749170005,10.350147090940915
2026-02-26,3.204246069550446,10.108942072804131
2026-02-27,3.258429934535664,10.279884485005656
2026-02-28,3.1972572628977596,10.08689337864128
2026-03-01,3.345002147820145,10.553007544287444
2026-03-02,3.32154957759141,10.479018010164706
2026-03-03,3.536372643475685,11.156754326848711
2026-03-04,3.44544938223927,10.869904328141118
2026-03-05,3.3139060809010688,10.454903861750639
2026-03-06,3.271889267393352,10.322346771997257
2026-03-07,3.208525302982869,10.122442447602262
2026-03-08,3.326838014007008,10.49570227729669
2026-03-09,3.326838014007008,10.729628457236506
2026-03-10,3.340062262815458,10.77227894870718
2026-03-11,3.340062262815458,10.816558547738737
2026-03-12,3.362559061778594,10.889412861213824
2026-03-13,3.374231855830483,10.927214390150452
2026-03-14,3.374231855830483,11.168927680256193
2026-03-15,3.374231855830483,11.486729523865913
2026-03-16,3.374231855830483,11.342708743454162
2026-03-17,3.252043363200659,10.931963856049064
2026-03-18,3.191207477812164,10.727459910085926
2026-03-19,3.2190419895451576,10.821027505050706
2026-03-20,3.1363750516317164,10.543136998550645
2026-03-21,3.0968317439594863,10.410209493612337
2026-03-22,3.2369475250542323,10.881218174469012
2026-03-23,3.218826243015851,10.820302258491223
2026-03-24,3.2549785858167226,10.941830805521928
2026-03-25,3.2549785858167226,10.555427829913214
2026-03-26,3.138899394263174,10.178999691695305
2026-03-27,3.138899394263174,10.176133469342052
2026-03-28,3.1216347322858105,10.120162416269812
2026-03-29,3.1564942557039415,10.233175010311179
2026-03-30,3.2294705557015955,10.469760028050874
2026-03-31,3.2221458959361247,10.446013897312445
2026-04-01,3.1658241469252224,10.26342198748277
2026-04-02,3.1658241469252224,10.269948007763452
2026-04-03,3.1658241469252224,10.325096715150064
2026-04-04,3.24539881654653,10.584623499262221
2026-04-05,3.2396557613871844,10.565892957953324
2026-04-06,3.3846020198318825,11.038624249233095
2026-04-07,3.3461483602625526,10.913210538401934
2026-04-08,3.376468751059658,11.012098206475764
2026-04-09,3.4334530902394578,11.197948331427206
2026-04-10,3.4334530902394578,11.20949113989206
2026-04-11,3.325315411450399,10.856444711000874
2026-04-12,3.5006784339327406,11.42896753135588
2026-04-13,3.5006784339327406,11.38247023623335
2026-04-14,3.530100330083885,11.47813565182473
2026-04-15,3.5464780666976172,11.5313879293649
2026-04-16,3.6396674359577577,11.834393544406574
2026-04-17,3.573569187104844,11.619474818098366
2026-04-18,3.485329306038642,11.332562484149298
2026-04-19,3.580473769220009,11.641925095066881
2026-04-20,3.6031370793323236,11.715614940528678
2026-04-21,3.6904552679974194,11.999530387868322
2026-04-22,3.6935628460969885,12.009634690760656
2026-04-23,3.6659353007123174,11.919803614020504
